Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2054-02-18,337.7610943353758,-0.008330853912526082,NTPC,26.56,6.559999999999999,6.147142857142858,0.5285232414644163,0,5.84,6.370000000000001,-0.004443127962085347,-0.005301133853629847,-0.02776974255134501,-0.0016508858112087577,0.015168743511656984,5.89,-0.009744261815715194,-0.006653500033790729,0
2054-02-26,332.44487628843166,0.006900690069006954,NTPC,27.03,7.030000000000001,6.255714285714286,0.9985232414644187,0,6.559999999999999,5.27,-0.008330853912526082,-0.0004441154700220995,0.010264802142219587,-0.002323708225851284,0.012385609198908984,6.476666666666667,-0.008774969382548181,-0.0013565194978781584,1
2054-03-04,342.067208391697,0.02353992848629316,NTPC,26.8,6.800000000000001,6.314285714285715,0.7685232414644183,0,7.030000000000001,5.84,0.006900690069006954,-0.004443127962085347,-0.005301133853629847,0.003444504242133317,0.011211895080462327,6.796666666666667,0.002457562106921607,0.006692425101054489,1
2054-03-06,340.32926339838326,-0.005094614264919972,NTPC,26.96,6.960000000000001,6.404285714285715,0.9285232414644184,0,6.800000000000001,6.559999999999999,0.02353992848629316,-0.008330853912526082,-0.0004441154700220995,0.0025144044831537427,0.011094208622685318,6.930000000000001,0.015209074573767078,0.0005210260051145901,0
2054-03-16,354.67303020686296,0.035405998536942374,NTPC,27.86,7.859999999999999,6.617142857142857,1.828523241464417,0,6.960000000000001,7.030000000000001,-0.005094614264919972,0.006900690069006954,-0.004443127962085347,0.010484229782959287,0.016572304186959635,7.206666666666667,0.0018060758040869818,0.005627095591668298,1
2054-03-20,356.1003780122249,0.012434647449484082,NTPC,28.46,8.46,7.072857142857143,2.4285232414644184,1,7.859999999999999,6.800000000000001,0.035405998536942374,0.02353992848629316,-0.008330853912526082,0.01463733005536132,0.016348640086297543,7.760000000000001,0.058945927023235534,-0.0031861893391773224,1
2054-03-24,352.15136147315303,-0.017585484996510803,NTPC,28.23,8.23,7.4142857142857155,2.198523241464418,1,8.46,6.960000000000001,0.012434647449484082,-0.005094614264919972,0.006900690069006954,0.009740095042257767,0.018687556857175727,8.183333333333334,0.00734003318456411,0.005820002979186537,0
2054-03-31,350.88086143543353,0.0007103281716152043,NTPC,28.04,8.04,7.6257142857142854,2.0085232414644167,0,8.23,7.859999999999999,-0.017585484996510803,0.035405998536942374,0.02353992848629316,0.005174174979322177,0.017760743851462757,8.243333333333334,0.01782051354043157,-0.001286680468052498,1
2054-04-06,348.04999831915296,-0.01206700738216926,NTPC,27.75,7.75,7.728571428571428,1.7185232414644176,0,8.04,8.46,0.0007103281716152043,0.012434647449484082,-0.005094614264919972,0.0037796963558723194,0.01934094234406786,8.006666666666666,0.013144975621099286,0.0011041070331581637,0
2054-04-09,345.9052264327927,-0.009196723667193485,NTPC,29.47,9.469999999999999,8.11,3.4385232414644165,1,7.75,8.23,-0.01206700738216926,-0.017585484996510803,0.035405998536942374,-0.005140848084954852,0.018124910448768666,8.42,-0.029652492378680062,-0.009309092527130296,0
2054-04-15,322.7272106339233,-0.06453952139231323,NTPC,29.71,9.71,8.502857142857142,3.6785232414644184,1,9.469999999999999,8.04,-0.009196723667193485,0.0007103281716152043,0.012434647449484082,-0.020535681853314315,0.03077852083868555,8.976666666666667,-0.00848639549557828,0.013621283369003909,0
2054-04-22,320.0402972015058,-0.002015503875968938,NTPC,29.46,9.46,8.731428571428571,3.4285232414644184,1,9.71,7.75,-0.06453952139231323,-0.01206700738216926,-0.017585484996510803,-0.01742168562920594,0.02465769431271507,9.546666666666667,-0.07660652877448249,0.0013655797554589753,0
2054-04-29,321.0982153645337,-0.01724405779089644,NTPC,28.88,8.879999999999999,8.791428571428572,2.8485232414644166,1,9.46,9.469999999999999,-0.002015503875968938,-0.009196723667193485,0.0007103281716152043,-0.02101256282170827,0.02191875810295646,9.35,-0.011212227543162423,-0.0018980568814190996,0
2054-05-06,315.92434354708683,0.0026873221625038912,NTPC,28.98,8.98,8.89857142857143,2.948523241464418,1,8.879999999999999,9.71,-0.01724405779089644,-0.06453952139231323,-0.01206700738216926,-0.01806169691277364,0.023195346587690856,9.106666666666667,-0.08178357918320966,0.0021063834425438764,1
2054-05-12,313.0728659840027,-0.011666403909821765,NTPC,27.79,7.789999999999999,8.862857142857141,1.7585232414644167,0,8.98,9.46,0.0026873221625038912,-0.002015503875968938,-0.009196723667193485,-0.018555632961299296,0.02229481402061589,8.549999999999999,0.0006718182865349531,-0.00018037773632028492,0
2054-05-18,312.2924789252705,0.0006380602966979954,NTPC,22.97,2.969999999999999,8.179999999999998,-3.0614767585355835,0,7.789999999999999,8.879999999999999,-0.011666403909821765,-0.01724405779089644,-0.06453952139231323,-0.005520116623497051,0.023195047293022672,6.579999999999999,-0.028910461700718204,-0.018316934698516835,1
2054-05-20,325.5288721640244,0.03618683245655996,NTPC,25.45,5.449999999999999,7.605714285714285,-0.5814767585355831,0,2.969999999999999,8.98,0.0006380602966979954,0.0026873221625038912,-0.002015503875968938,0.0021203506430087283,0.03020137300000255,5.403333333333332,0.0033253824592018866,0.012229574531140255,1
2054-05-26,324.0797131347592,-0.0007692307692307443,NTPC,27.43,7.43,7.28,1.3985232414644173,0,5.449999999999999,7.789999999999999,0.03618683245655996,-0.011666403909821765,-0.01724405779089644,0.005415316047341867,0.017061177903229145,5.283333333333332,0.024520428546738193,-0.00270770284309102,0
2054-06-02,328.27007217647144,0.013394919168591368,NTPC,28.68,8.68,7.168571428571428,2.6485232414644173,1,7.43,2.969999999999999,-0.0007692307692307443,0.0006380602966979954,0.0026873221625038912,0.007556835448559363,0.01757612165471797,7.1866666666666665,-0.00013117047253274894,0.00022882139719232475,1
2054-06-09,331.1565062279998,0.007596475235490674,NTPC,30.04,10.04,7.334285714285714,4.008523241464417,1,8.68,5.449999999999999,0.013394919168591368,0.03618683245655996,-0.011666403909821765,0.01140941127762185,0.015060250747246205,8.716666666666667,0.04958175162515133,-0.00333349127531638,1
2054-06-12,336.888637175278,0.01266586248492163,NTPC,30.32,10.32,7.525714285714286,4.288523241464418,1,10.04,7.43,0.007596475235490674,-0.0007692307692307443,0.0006380602966979954,0.013814971715266577,0.015070957010725552,9.68,0.00682724446625993,-0.0012490766568659401,1
2054-06-19,343.3244440729127,0.019505658129839176,NTPC,31.92,11.920000000000002,8.115714285714287,5.888523241464419,1,10.32,8.68,0.01266586248492163,0.013394919168591368,0.03618683245655996,0.010478736849922421,0.012592156239952922,10.76,0.026060781653513,-0.006147522329498579,1
2054-06-24,344.4275142447487,0.007156418869577852,NTPC,32.49,12.490000000000002,9.475714285714288,6.45852324146442,1,11.920000000000002,10.04,0.019505658129839176,0.007596475235490674,-0.0007692307692307443,0.01206386677768414,0.011761179957853212,11.576666666666668,0.02710213336532985,-0.0025375070124826968,1
2054-07-06,351.8249313446617,0.01870649651972145,NTPC,32.26,12.259999999999998,10.448571428571428,6.228523241464416,1,12.490000000000002,10.32,0.007156418869577852,0.01266586248492163,0.013394919168591368,0.013126182247910156,0.007128503309242856,12.223333333333334,0.019822281354499482,0.000840587429052948,1
2054-07-09,353.0327374178129,0.00967971530249101,NTPC,32.93,12.93,11.234285714285717,6.898523241464417,1,12.259999999999998,11.920000000000002,0.01870649651972145,0.019505658129839176,0.007596475235490674,0.013542830261310224,0.004979508605048286,12.56,0.038212154649560626,-0.00043188746969517397,1
2054-07-20,353.3951004117201,-0.00028196813760039685,NTPC,34.09,14.090000000000003,12.007142857142858,8.058523241464421,1,12.93,12.490000000000002,0.00967971530249101,0.007156418869577852,0.01266586248492163,0.010953264136805817,0.0069442937059674605,13.093333333333334,0.016836134172068862,0.0028520399976960193,0
2054-07-24,363.976410416018,0.025243266111972806,NTPC,29.38,9.379999999999999,11.912857142857145,3.3485232414644166,1,14.090000000000003,12.259999999999998,-0.00028196813760039685,0.01870649651972145,0.019505658129839176,0.012100785733232543,0.008622434817524869,12.133333333333335,0.018424528382121053,0.0017005495621018173,1
2054-08-04,364.3806331690657,-0.0016506189821183792,NTPC,30.0,10.0,11.867142857142857,3.9685232414644176,1,9.379999999999999,12.93,0.025243266111972806,0.00967971530249101,0.007156418869577852,0.010339378162893298,0.010313262852578322,11.156666666666666,0.034922981414463816,0.0017168829931188626,0
2054-08-10,361.56769705876377,-0.0011022320198401658,NTPC,30.31,10.309999999999999,11.637142857142859,4.278523241464416,1,10.0,14.090000000000003,-0.0016506189821183792,-0.00028196813760039685,0.01870649651972145,0.006377632454980975,0.010485151391939838,9.896666666666667,-0.001932587119718776,-0.0001890250108230341,0
2054-08-13,359.2178797236299,-0.002068965517241339,NTPC,29.98,9.98,11.278571428571427,3.948523241464418,1,10.309999999999999,9.379999999999999,-0.0011022320198401658,0.025243266111972806,0.00967971530249101,0.004027896291034505,0.011200893737883041,10.096666666666666,0.02414103409213264,0.00035070426728555336,0
2054-08-25,357.80770626144243,-0.0016586040082930964,NTPC,32.43,12.43,11.302857142857144,6.398523241464417,1,9.98,10.0,-0.002068965517241339,-0.0016506189821183792,-0.00028196813760039685,0.003752569116895965,0.010236222416010349,10.906666666666666,-0.0037195844993597182,0.00013999920178231484,0
2054-08-26,356.2202104850343,-0.005260971895334254,NTPC,33.43,13.43,11.374285714285714,7.398523241464417,1,12.43,10.309999999999999,-0.0016586040082930964,-0.0011022320198401658,0.025243266111972806,-0.002348278484565447,0.010416207737542654,11.946666666666667,-0.0027608360281332622,-0.010354483657345865,0
2054-09-02,351.19504617061716,-0.022546972860125303,NTPC,33.57,13.57,11.3,7.538523241464418,1,13.43,9.98,-0.005260971895334254,-0.002068965517241339,-0.0016506189821183792,-0.006527549260166831,0.013979447116068525,13.143333333333333,-0.007329937412575593,0.007435987770081069,0
2054-09-10,353.4028727468869,-0.0017086715079025483,NTPC,33.18,13.18,11.842857142857142,7.148523241464417,1,13.57,12.43,-0.022546972860125303,-0.0016586040082930964,-0.0011022320198401658,-0.006648837157779308,0.007797670946117985,13.393333333333333,-0.0242055768684184,-8.675949921677778e-05,0
2054-09-16,342.1643509116965,-0.021822849807445532,NTPC,31.69,11.690000000000001,12.084285714285715,5.658523241464419,1,13.18,13.43,-0.0017086715079025483,-0.005260971895334254,-0.002068965517241339,-0.010599614015820148,0.009770143879342694,12.813333333333333,-0.006969643403236803,0.0016660057214394394,0
2054-09-29,346.2270633514042,0.012394284047827275,NTPC,32.95,12.950000000000003,12.46142857142857,6.91852324146442,1,11.690000000000001,13.57,-0.021822849807445532,-0.022546972860125303,-0.0016586040082930964,-0.007789036404596073,0.012353895000800832,12.60666666666667,-0.044369822667570835,0.004030134968029776,1
2054-10-02,355.9194541496875,0.012962696240818028,NTPC,33.35,13.350000000000001,12.942857142857145,7.318523241464419,1,12.950000000000003,13.18,0.012394284047827275,-0.0017086715079025483,-0.005260971895334254,-0.004144302777365616,0.014320461817151405,12.663333333333336,0.010685612539924727,0.0027783622765913344,1
2054-10-08,360.2847351935744,0.02147021185838205,NTPC,33.23,13.229999999999997,13.057142857142859,7.1985232414644145,1,13.350000000000001,11.690000000000001,0.012962696240818028,-0.021822849807445532,-0.022546972860125303,0.0046591341663358545,0.01729600749300929,13.176666666666668,-0.008860153566627504,-0.0005081410371623254,1
2054-10-14,356.5942520566211,-0.008908685968819552,NTPC,33.46,13.46,13.061428571428573,7.4285232414644184,1,13.229999999999997,12.950000000000003,0.02147021185838205,0.012394284047827275,-0.0017086715079025483,0.0032191312741524534,0.017511874877885643,13.346666666666666,0.033864495906209324,0.0009535772788517513,0
2054-10-26,361.0026896318031,0.0196629213483146,NTPC,34.01,14.009999999999998,13.124285714285715,7.978523241464416,1,13.46,13.350000000000001,-0.008908685968819552,0.012962696240818028,-0.021822849807445532,0.01151628550530448,0.016135588232607904,13.566666666666665,0.004054010271998476,-0.005834801305105563,1
2054-11-02,360.20843026175976,0.000550964187327807,NTPC,34.82,14.82,13.358571428571429,8.788523241464418,1,14.009999999999998,13.229999999999997,0.0196629213483146,0.02147021185838205,0.012394284047827275,0.009147621533204586,0.01600424350107313,14.096666666666666,0.04113313320669665,0.0009102437704211798,1
2054-11-04,368.0026939444343,0.01610682819383258,NTPC,34.11,14.11,13.704285714285714,8.078523241464417,1,14.82,13.46,0.000550964187327807,-0.008908685968819552,0.012962696240818028,0.009776447923807496,0.010962030864080034,14.313333333333333,-0.008357721781491745,0.00030298421889207554,1
2054-11-11,364.45781446224953,-0.011109605744479167,NTPC,33.8,13.799999999999997,13.825714285714284,7.768523241464415,1,14.11,14.009999999999998,0.01610682819383258,0.0196629213483146,0.02147021185838205,0.003260484403235253,0.013604096509869705,14.243333333333332,0.03576974954214718,0.0007950336296298193,0
2054-11-23,355.5575414495275,-0.022331826277572242,NTPC,32.66,12.659999999999997,13.727142857142855,6.628523241464414,1,13.799999999999997,14.82,-0.011109605744479167,0.000550964187327807,-0.008908685968819552,0.0005758563414847151,0.017198704642378472,13.523333333333332,-0.01055864155715136,0.0036896259665068175,0
2054-11-26,350.5824524702384,-0.021440582959641352,NTPC,28.91,8.91,13.109999999999998,2.8785232414644177,1,12.659999999999997,14.11,-0.022331826277572242,0.01610682819383258,0.0196629213483146,-0.007644844520106475,0.0168313250206584,11.789999999999997,-0.0062249980837396635,-0.0015995279662473771,0
2054-12-02,355.62517464501275,0.018043820707432268,NTPC,29.85,9.850000000000001,12.594285714285714,3.818523241464419,1,8.91,13.799999999999997,-0.021440582959641352,-0.011109605744479167,0.000550964187327807,-0.004146273216085583,0.01850107008100181,10.473333333333333,-0.03255018870412052,0.0036833473121917516,1
2054-12-11,347.1287880540188,-0.02644535096356726,NTPC,29.76,9.760000000000002,11.987142857142857,3.728523241464419,1,9.850000000000001,12.659999999999997,0.018043820707432268,-0.022331826277572242,0.01610682819383258,-0.01265670904756555,0.018510970165776214,9.506666666666668,-0.004288005570139974,-0.001812189143754285,0
2054-12-16,356.4988449845309,0.02730819245773719,NTPC,29.3,9.3,11.198571428571428,3.2685232414644183,1,9.760000000000002,8.91,-0.02644535096356726,-0.021440582959641352,-0.011109605744479167,-0.004973149407122279,0.022566722206822046,9.636666666666668,-0.04788593392320861,0.007453688341976163,1
2054-12-24,351.90661129436705,-0.01293952180028135,NTPC,30.34,10.34,10.66,4.3085232414644175,1,9.3,9.850000000000001,0.02730819245773719,0.018043820707432268,-0.022331826277572242,-0.003094688511664101,0.021127106506647873,9.8,0.04535201316516946,-0.001283689212433034,0
2054-12-30,355.2916116662875,0.013964092333998313,NTPC,29.57,9.57,10.055714285714286,3.538523241464418,1,10.34,9.760000000000002,-0.01293952180028135,-0.02644535096356726,-0.021440582959641352,0.003986246547063832,0.022399067494959683,9.736666666666666,-0.03938487276384861,-0.0015793691009630545,1
2055-01-11,357.88945776498576,0.015598650927487467,NTPC,29.35,9.350000000000001,9.582857142857145,3.318523241464419,1,9.57,9.3,0.013964092333998313,0.02730819245773719,0.018043820707432268,0.0034972125910748718,0.021632378102098174,9.753333333333334,0.0412722847917355,-0.00035565509163592787,1
2055-01-15,361.8019858991813,0.00027674000276722843,NTPC,27.17,7.170000000000002,9.334285714285715,1.1385232414644193,0,9.350000000000001,10.34,0.015598650927487467,-0.01293952180028135,-0.02644535096356726,0.00884163078434177,0.019119518116577073,8.696666666666667,0.002659129127206117,-0.006805477047900523,1
2055-01-22,365.9048882190185,0.011066537557061773,NTPC,28.97,8.969999999999999,9.20857142857143,2.9385232414644165,1,7.170000000000002,9.57,0.00027674000276722843,0.013964092333998313,0.02730819245773719,0.005593299804206686,0.018505183189396247,8.496666666666668,0.014240832336765541,-0.0035406261765156717,1
2055-01-27,364.4184619439635,0.0023258995758654866,NTPC,29.89,9.89,9.227142857142857,3.858523241464418,1,8.969999999999999,9.350000000000001,0.011066537557061773,0.015598650927487467,-0.01293952180028135,0.008646384079436053,0.01294515090140322,8.676666666666668,0.02666518848454924,-0.005020194321151263,1
2055-02-03,371.6840195078171,0.015561015561015523,NTPC,30.55,10.55,9.405714285714286,4.518523241464418,1,9.89,7.170000000000002,0.0023258995758654866,0.00027674000276722843,0.013964092333998313,0.008965768724839496,0.010610392982152534,9.803333333333333,0.002602639578632715,0.00033474117235918806,1
2055-02-16,371.16631926850505,0.004973118279570032,NTPC,30.79,10.79,9.47,4.758523241464417,1,10.55,8.969999999999999,0.015561015561015523,0.011066537557061773,0.015598650927487467,0.006840662195256008,0.006484246719480419,10.41,0.026627553118077296,-0.0009298951643556801,1
