Date,CLOSE,Return,Stock,Temperature,CDD,CDD_7,Temp_Anomaly,Heatwave,CDD_Lag1,CDD_Lag3,Return_Lag1,Return_Lag3,Return_Lag5,MA_5,Volatility,Demand_Trend,Trend,Volatility_Change,Direction
2039-07-12,334.0853558901189,0.0012003000750187,NTPC,20.9,0.8999999999999986,0.8285714285714286,-5.131476758535584,0,1.8500000000000012,0.629999999999999,-0.0122999407231771,-0.0209139091820655,-0.0118997620047599,-0.0111303517461496,0.0087681972201037,1.486666666666667,-0.0332138499052427,0.0038723152093378,1
2039-07-20,337.95826798003645,0.0049453019631351,NTPC,19.83,0.0,0.8285714285714286,-6.201476758535584,0,0.8999999999999986,1.7100000000000009,0.0012003000750187,-0.0127286027798099,-0.010909606120714,-0.0079593701293797,0.0089189307206433,0.9166666666666666,-0.0115283027047912,0.0027888329872199,1
2039-07-29,331.15374461702186,-0.00193856248136,NTPC,20.68,0.6799999999999997,0.9257142857142858,-5.351476758535583,0,0.0,1.8500000000000012,0.0049453019631351,-0.0122999407231771,-0.0209139091820655,-0.0041643007892386,0.0091600894889364,0.5266666666666661,-0.007354638760042,-0.0027179355439113,0
2039-08-01,335.4830839108771,0.0010458688181682,NTPC,20.49,0.4899999999999984,0.894285714285714,-5.541476758535584,0,0.6799999999999997,0.8999999999999986,-0.00193856248136,0.0012003000750187,-0.0127286027798099,-0.001409406469643,0.0095300070496593,0.3899999999999994,-0.0007382624063413,-0.001444521964827,1
2039-08-09,330.38212891472085,-0.0107462686567164,NTPC,21.56,1.5599999999999987,1.027142857142857,-4.471476758535584,0,0.4899999999999984,0.0,0.0010458688181682,0.0049453019631351,-0.0122999407231771,-0.0010986720563508,0.0073762338730219,0.9099999999999988,0.0059911707813034,-0.0006392311420861,0
2039-08-18,333.63089966696106,0.005884127942064,NTPC,20.91,0.91,0.9128571428571424,-5.121476758535582,0,1.5599999999999987,0.6799999999999997,-0.0107462686567164,-0.00193856248136,0.0012003000750187,-0.0001619064829418,0.0072097294319982,0.9866666666666658,-0.0126848311380765,0.000774603809896,1
2039-08-23,333.00355739736256,0.0008999550022497,NTPC,19.94,0.0,0.6485714285714279,-6.091476758535581,0,0.91,0.4899999999999984,0.005884127942064,0.0010458688181682,0.0049453019631351,-0.0009709758751188,0.0054988752417169,0.8233333333333329,0.0069299967602323,-0.0005496301758388,1
2039-08-31,338.4709031641825,0.013037614266447,NTPC,18.7,0.0,0.5199999999999996,-7.331476758535583,0,0.0,1.5599999999999987,0.0008999550022497,-0.0107462686567164,-0.00193856248136,0.0020242594744425,0.0073663838880103,0.3033333333333334,-0.0098463136544667,0.002536699124282,1
2039-09-06,340.6369494258277,0.0054733727810651,NTPC,18.51,0.0,0.5199999999999996,-7.521476758535581,0,0.0,0.91,0.013037614266447,0.005884127942064,0.0010458688181682,0.0029097602670218,0.0074056612002522,0.0,0.018921742208511,0.0001004707129998,1
2039-09-14,328.45657494081854,-0.0363395615712814,NTPC,20.73,0.7300000000000004,0.5271428571428568,-5.301476758535582,0,0.0,0.0,0.0054733727810651,0.0008999550022497,-0.0107462686567164,-0.0022088983158911,0.0163861287736484,0.2433333333333334,0.0063733277833148,0.0107850802413254,0
2039-09-21,329.50437438742466,0.0033587786259543,NTPC,21.32,1.3200000000000005,0.6457142857142857,-4.711476758535582,0,0.7300000000000004,0.0,-0.0363395615712814,0.013037614266447,0.005884127942064,-0.002713968179113,0.0165033506840389,0.6833333333333336,-0.0233019473048344,-0.0002298775021577,1
2039-09-29,324.96084988364976,-0.0097382836275108,NTPC,19.85,0.0,0.422857142857143,-6.181476758535581,0,1.3200000000000005,0.0,0.0033587786259543,0.0054733727810651,0.0008999550022497,-0.0048416159050651,0.0164249736932545,0.6833333333333336,0.0088321514070195,8.800983136754426e-05,0
2039-10-05,319.56222710711813,-0.0155193607867238,NTPC,18.9,0.0,0.292857142857143,-7.131476758535584,0,0.0,0.7300000000000004,-0.0097382836275108,-0.0363395615712814,0.013037614266447,-0.0105530109156993,0.0165977373523323,0.4400000000000001,-0.0460778451987923,-0.0025387543375655,0
2039-10-14,306.4963387015161,-0.0377711877633838,NTPC,18.37,0.0,0.292857142857143,-7.661476758535581,0,0.0,1.3200000000000005,-0.0155193607867238,0.0033587786259543,0.0054733727810651,-0.0192019230245891,0.0201499559159258,0.0,-0.0121605821607695,0.0007952655159615,0
2039-10-21,299.1439916824046,-0.032603406326034,NTPC,20.84,0.8399999999999999,0.4128571428571429,-5.191476758535583,0,0.0,0.0,-0.0377711877633838,-0.0097382836275108,-0.0363395615712814,-0.0184546919755396,0.018352730230906,0.2799999999999999,-0.0475094713908946,-0.0008466032194389,0
2039-10-26,308.1229054420985,0.0409121395036886,NTPC,21.15,1.1499999999999986,0.5771428571428571,-4.881476758535584,0,0.8399999999999999,0.0,-0.032603406326034,-0.0155193607867238,0.0033587786259543,-0.0109440197999927,0.0280838029557669,0.6633333333333328,-0.0481227671127579,0.0143906171773428,1
2039-11-02,319.0344548373699,0.0352770618556701,NTPC,20.29,0.2899999999999991,0.514285714285714,-5.741476758535583,0,1.1499999999999986,0.0,0.0409121395036886,-0.0377711877633838,-0.0097382836275108,-0.0019409507033566,0.0308705023109124,0.7599999999999992,0.0031409517403048,0.0062903501109537,1
2039-11-11,321.92351855266094,0.0129142679321612,NTPC,19.99,0.0,0.3257142857142853,-6.041476758535584,0,0.2899999999999991,0.8399999999999999,0.0352770618556701,-0.032603406326034,-0.0155193607867238,0.0037457750404204,0.0313695520195846,0.4799999999999992,0.002673655529636,-0.0004201358272453,1
2039-11-18,326.9903887113764,0.0019969278033793,NTPC,19.2,0.0,0.3257142857142853,-6.831476758535583,0,0.0,1.1499999999999986,0.0129142679321612,0.0409121395036886,-0.0377711877633838,0.011699398153773,0.0311332168345194,0.0966666666666663,0.0538264074358498,-0.007652956883346,1
2039-11-25,338.5511002662761,0.0303541315345701,NTPC,21.47,1.4699999999999989,0.5357142857142853,-4.561476758535584,0,0.0,0.2899999999999991,0.0019969278033793,0.0352770618556701,-0.032603406326034,0.0242909057258938,0.031956536152892,0.4899999999999996,0.0372739896590494,-0.0131631977175683,1
2039-12-02,325.33980776772944,-0.034965034965035,NTPC,21.84,1.84,0.798571428571428,-4.191476758535583,0,1.4699999999999989,0.0,0.0303541315345701,0.0129142679321612,0.0409121395036886,0.0091154708321491,0.0313079691440137,1.1033333333333328,0.0432683994667313,0.0117542268732986,0
2039-12-06,322.26332328973734,-0.0058587727412889,NTPC,22.21,2.210000000000001,0.994285714285714,-3.8214767585355816,0,1.84,0.0,-0.034965034965035,0.0019969278033793,0.0352770618556701,0.0008883039127573,0.0268903125549032,1.84,-0.0329681071616556,-0.0038214005855349,0
2039-12-15,323.0311932582181,0.0038771712158809,NTPC,22.2,2.1999999999999997,1.144285714285714,-3.831476758535583,0,2.210000000000001,1.4699999999999989,-0.0058587727412889,0.0303541315345701,0.0129142679321612,-0.0009191154304987,0.0235832177943174,2.083333333333333,0.0244953587932811,-0.0007979780275873,1
2039-12-23,322.87230133526594,0.0,NTPC,22.48,2.4800000000000004,1.457142857142857,-3.551476758535582,0,2.1999999999999997,1.84,0.0038771712158809,-0.034965034965035,0.0019969278033793,-0.0013185009911745,0.0198080996923992,2.296666666666667,-0.031087863749154,-4.518602913188008e-05,0
2039-12-26,321.7159437945302,-0.0044801483083577,NTPC,22.68,2.68,1.84,-3.3514767585355827,0,2.4800000000000004,2.210000000000001,0.0,-0.0058587727412889,0.0303541315345701,-0.0082853569597601,0.0191727981140598,2.453333333333333,-0.0058587727412889,-0.0079689403229718,0
2040-01-06,319.5206695157975,-0.0122594661700806,NTPC,23.4,3.3999999999999986,2.325714285714285,-2.631476758535584,0,2.68,2.1999999999999997,-0.0044801483083577,0.0038771712158809,-0.034965034965035,-0.0037442432007692,0.019518714098302,2.853333333333333,-0.0006029770924768,-0.0092847631015879,0
2040-01-13,321.7999596051351,0.0094265514532601,NTPC,23.2,3.1999999999999997,2.5728571428571425,-2.831476758535583,0,3.3999999999999986,2.4800000000000004,-0.0122594661700806,0.0,-0.0058587727412889,-0.0006871783618594,0.0144412118570573,3.0933333333333324,-0.0122594661700806,0.0021285489167135,1
2040-01-17,324.065728292273,0.0054474708171206,NTPC,23.21,3.210000000000001,2.768571428571428,-2.8214767585355816,0,3.1999999999999997,2.68,0.0094265514532601,-0.0044801483083577,0.0038771712158809,-0.0003731184416115,0.0074849216282255,3.27,0.0049464031449023,0.0002436429013014,1
2040-01-24,328.182852154991,0.0030959752321981,NTPC,24.14,4.140000000000001,3.044285714285714,-1.8914767585355816,0,3.210000000000001,3.3999999999999986,0.0054474708171206,-0.0122594661700806,0.0,0.000246076604828,0.0071855391757247,3.516666666666667,-0.00681199535296,0.0001456928235269,1
2040-02-03,318.50477930227873,-0.0194444444444444,NTPC,24.61,4.609999999999999,3.3885714285714283,-1.421476758535583,0,4.140000000000001,3.1999999999999997,0.0030959752321981,0.0094265514532601,-0.0044801483083577,-0.0027467826223892,0.0102402749393774,3.986666666666667,0.0125225266854582,0.0038036185499119,0
2040-02-09,312.17906584371383,-0.0203021718602455,NTPC,26.01,6.010000000000002,3.892857142857143,-0.0214767585355808,0,4.609999999999999,3.210000000000001,-0.0194444444444444,0.0054474708171206,-0.0122594661700806,-0.0043553237604222,0.0120887145108383,4.920000000000001,-0.0139969736273238,0.001911083891234,0
2040-02-17,315.9826473771283,0.0252208835341365,NTPC,26.21,6.210000000000001,4.397142857142858,0.1785232414644184,0,6.010000000000002,4.140000000000001,-0.0203021718602455,0.0030959752321981,0.0094265514532601,-0.0011964573442469,0.0168011450073263,5.61,-0.0172061966280473,0.0047461992276583,1
2040-02-24,321.8483372575496,0.0015669069257286,NTPC,26.06,6.059999999999999,4.777142857142857,0.0285232414644163,0,6.210000000000001,4.609999999999999,0.0252208835341365,-0.0194444444444444,0.0054474708171206,-0.0019725701225253,0.0160900861448036,6.093333333333334,0.005776439089692,-0.0002604670479486,1
2040-02-28,312.9334920956021,-0.0212765957446808,NTPC,26.33,6.329999999999998,5.224285714285714,0.2985232414644159,0,6.059999999999999,6.010000000000002,0.0015669069257286,-0.0203021718602455,0.0030959752321981,-0.0068470843179011,0.0174473947050089,6.199999999999999,-0.0187352649345168,0.0014577720169624,0
2040-03-05,316.3177093422897,0.0132672634271098,NTPC,25.18,5.18,5.505714285714285,-0.8514767585355827,0,6.329999999999998,6.210000000000001,-0.0212765957446808,0.0252208835341365,-0.0194444444444444,-0.0003047427435902,0.0183552033053128,5.856666666666666,0.0039442877894556,0.0001954539683807,1
2040-03-15,313.48878296062713,-0.0203502129673449,NTPC,24.38,4.379999999999999,5.54,-1.6514767585355834,0,5.18,6.059999999999999,0.0132672634271098,0.0015669069257286,-0.0203021718602455,-0.0003143509650101,0.0192690205215115,5.296666666666666,0.0148341703528385,1.1730803895330238e-05,0
2040-03-21,304.16524305499314,-0.0157809983896939,NTPC,25.09,5.09,5.6085714285714285,-0.9414767585355824,0,4.379999999999999,6.329999999999998,-0.0203502129673449,-0.0212765957446808,0.0252208835341365,-0.0085147273497762,0.0188858634593526,4.883333333333333,-0.0416268087120258,-0.0052363804092736,0
2040-03-26,307.5558951026611,0.0021269633507852,NTPC,26.22,6.219999999999999,5.638571428571429,0.1885232414644164,0,5.09,5.18,-0.0157809983896939,0.0132672634271098,0.0015669069257286,-0.0084027160647649,0.0178037412218767,5.23,-0.0025137349625841,9.424724358441348e-05,1
2040-04-06,306.24071447829016,0.0014693877551019,NTPC,26.18,6.18,5.634285714285713,0.1485232414644173,0,6.219999999999999,4.379999999999999,0.0021269633507852,-0.0203502129673449,-0.0212765957446808,-0.0038535193648083,0.013441171011402,5.829999999999999,-0.0182232496165597,-0.001468169502415,1
2040-04-11,301.9747384593718,-0.0207042712748612,NTPC,24.88,4.879999999999999,5.465714285714284,-1.1514767585355834,0,6.18,5.09,0.0014693877551019,-0.0157809983896939,0.0132672634271098,-0.0106478263052026,0.014090920174663,5.759999999999999,-0.0143116106345919,-0.0023604221263169,0
2040-04-17,302.1911209441834,0.0066588979523889,NTPC,25.29,5.289999999999999,5.317142857142857,-0.7414767585355833,0,4.879999999999999,6.219999999999999,-0.0207042712748612,0.0021269633507852,-0.0203502129673449,-0.0052460041212558,0.013906508778358,5.449999999999999,-0.018577307924076,0.0006279019140479,1
2040-04-23,311.89713133467575,0.0292707127501239,NTPC,26.07,6.07,5.444285714285714,0.0385232414644178,0,5.289999999999999,6.18,0.0066588979523889,0.0014693877551019,-0.0157809983896939,0.0037643381067077,0.0180593178166668,5.413333333333333,0.0081282857074909,0.0056311747959864,1
2040-05-03,316.2617642441939,0.0115681233933162,NTPC,26.25,6.25,5.711428571428572,0.2185232414644176,0,6.07,4.879999999999999,0.0292707127501239,-0.0207042712748612,0.0021269633507852,0.0056525701152139,0.0167771602945572,5.87,0.0085664414752626,0.0002816108011429,1
2040-05-10,321.9877368327309,0.0328780177890724,NTPC,25.97,5.969999999999999,5.837142857142857,-0.0614767585355835,0,6.25,5.289999999999999,0.0115681233933162,0.0066588979523889,0.0014693877551019,0.011934296122008,0.0181632402732332,6.096666666666667,0.0182270213457051,0.0033341035243567,1
2040-05-14,325.6662138532418,0.0033830539750885,NTPC,26.2,6.199999999999999,5.834285714285714,0.1685232414644168,0,5.969999999999999,6.07,0.0328780177890724,0.0292707127501239,-0.0207042712748612,0.016751761171998,0.0180896366194258,6.14,0.0621487305391963,-0.0079476097660256,1
2040-05-23,320.4060303299096,-0.0188505747126436,NTPC,25.32,5.32,5.711428571428571,-0.7114767585355821,0,6.199999999999999,6.25,0.0033830539750885,0.0115681233933162,0.0066588979523889,0.0116498666389915,0.0209452290163992,5.829999999999999,0.0149511773684047,0.0075188605766282,0
2040-06-01,320.6845325860017,-0.0043736332396127,NTPC,25.55,5.550000000000001,5.807142857142856,-0.4814767585355817,0,5.32,5.969999999999999,-0.0188505747126436,0.0328780177890724,0.0292707127501239,0.0049209974410441,0.0181582299552164,5.69,0.0140274430764287,-0.0017417717986716,0
2040-06-04,312.72458375727024,-0.0094132412927517,NTPC,25.71,5.710000000000001,5.867142857142858,-0.3214767585355815,0,5.550000000000001,6.199999999999999,-0.0043736332396127,0.0033830539750885,0.0115681233933162,0.0007247245038305,0.0194236600174391,5.526666666666667,-0.0009905792645241,0.000470273866555,0
2040-06-13,309.8930011642807,-0.013462147608489,NTPC,25.89,5.890000000000001,5.841428571428572,-0.1414767585355818,0,5.710000000000001,5.32,-0.0094132412927517,-0.0188505747126436,0.0328780177890724,-0.0085433085756817,0.0176546244779591,5.716666666666668,-0.0282638160053954,-0.0111765422865576,0
2040-06-19,313.21064704470405,0.0094718253331191,NTPC,29.04,9.04,6.239999999999999,3.0085232414644167,1,5.890000000000001,5.550000000000001,-0.013462147608489,-0.0043736332396127,0.0033830539750885,-0.0073255543040755,0.017447142735713,6.88,-0.0178357808481017,0.0022634743621913,1
2040-06-27,312.858903960009,-0.0020674300254451,NTPC,28.61,8.61,6.6171428571428565,2.578523241464417,1,9.04,5.710000000000001,0.0094718253331191,-0.0094132412927517,-0.0188505747126436,-0.0039689253666359,0.0097605563850843,7.846666666666667,5.858404036740428e-05,-0.0020695408312331,0
2040-07-02,326.7223590672988,0.0396812749003983,NTPC,28.24,8.239999999999998,6.908571428571428,2.208523241464416,1,8.61,5.890000000000001,-0.0020674300254451,-0.013462147608489,-0.0043736332396127,0.0048420562613662,0.0196331597836562,8.629999999999999,-0.0155295776339342,0.0126171903487077,1
2040-07-12,339.3304140461758,0.0358675659104843,NTPC,26.48,6.48,7.074285714285714,0.448523241464418,0,8.239999999999998,9.04,0.0396812749003983,0.0094718253331191,-0.0094132412927517,0.0138982177020135,0.021605411666113,7.776666666666666,0.0491531002335174,0.0019565421659248,1
2040-07-19,330.00784988725314,-0.0247114530926308,NTPC,26.01,6.010000000000002,7.140000000000001,-0.0214767585355808,0,6.48,8.61,0.0358675659104843,-0.0020674300254451,-0.013462147608489,0.0116483566051851,0.0246876721221952,6.91,0.0338001358850391,0.0035725223958342,0
2040-07-24,329.2931959999665,-0.0004551661356395,NTPC,25.51,5.510000000000002,7.111428571428571,-0.5214767585355808,0,6.010000000000002,8.239999999999998,-0.0247114530926308,0.0396812749003983,0.0094718253331191,0.0096629583114334,0.02403643970271,6.000000000000001,0.0149698218077674,0.0005619644990303,0
2040-07-30,333.06794355333585,0.0027322404371585,NTPC,26.57,6.57,7.208571428571427,0.5385232414644179,0,5.510000000000002,6.48,-0.0004551661356395,0.0358675659104843,-0.0020674300254451,0.0106228924039541,0.0225469323921046,6.030000000000001,0.0354123997748447,-0.0004325882312628,1
2040-08-10,331.7764687258833,-0.0004541326067212,NTPC,28.32,8.32,7.105714285714287,2.288523241464418,1,6.57,6.010000000000002,0.0027322404371585,-0.0247114530926308,0.0396812749003983,0.0025958109025302,0.0227970448612851,6.800000000000001,-0.0219792126554723,-0.0053668156059286,0
2040-08-16,332.65195041102305,0.0053006209298802,NTPC,30.02,10.02,7.307142857142858,3.988523241464417,1,8.32,5.510000000000002,-0.0004541326067212,-0.0004551661356395,0.0358675659104843,-0.0035175780935905,0.0224640170453754,8.303333333333333,-0.0009092987423607,-0.0095384606014857,1
2040-08-20,330.08448253557026,-0.0007532389273877,NTPC,29.68,9.68,7.512857142857143,3.648523241464417,1,10.02,6.57,0.0053006209298802,0.0027322404371585,-0.0247114530926308,0.001274064739458,0.0177472928331861,9.34,0.0080328613670388,-0.0094251339430795,0
2040-08-27,336.2354036754068,0.0171867933061964,NTPC,29.73,9.73,7.977142857142858,3.698523241464418,1,9.68,8.32,-0.0007532389273877,-0.0004541326067212,-0.0004551661356395,0.0048024566278252,0.0125325836900777,9.81,-0.0012073715341089,0.0046895094435849,1
2040-09-07,342.28759859482847,0.0117089076626648,NTPC,27.96,7.960000000000001,8.255714285714287,1.9285232414644184,0,9.73,10.02,0.0171867933061964,0.0053006209298802,0.0027322404371585,0.0065977900729265,0.0069684590337759,9.123333333333331,0.0224874142360766,0.0004501279378499,1
2040-09-14,340.86234231524065,0.0013184881336067,NTPC,27.7,7.699999999999999,8.568571428571428,1.6685232414644169,0,7.960000000000001,9.68,0.0117089076626648,-0.0007532389273877,-0.0004541326067212,0.0069523142209921,0.0067647000746093,8.463333333333333,0.010955668735277,-0.0003688313631682,1
